MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,label
12.242966742252456,12.242966742252456,0.08319444444444413,-0.13259259259259237,0.7391959221034872,16.176470588235293,236.27499999999998,220.14699999999996,236.127325752,92,0,0.2743493925235747,-0.3282015971749388,0.3282015971749388,0.2743493925235747,1.2941176470588236,2.0,2.588235294117647,16.164580681397446,10.326680575083053,2.327214949836423,-2.186449998332366,2.227025451241189,-2.3907944305368067,6.072774926988187,-0.11865824213881565,2.6308852584153954,2.5649129200232967,466.03652961582895,12.576985790260121,10.304021575676828,10.304021575676828,8.09575411272515,5.706343905224921,5.706343905224921,3.9850144779147603,3.9850144779147603,2.988316224661385,2.988316224661385,2.031785132280054,2.031785132280054,-1.8499999999999999,8150.4825305708955,11.63001993693029,4.195402912267617,1.6906680169725767,99.82660031019101,9.467009378641833,6.544756405912575,11.51179077268349,5.907179729351506,5.907179729351506,0.0,14.48898409899412,4.9839785209472085,0.0,0.0,0.0,13.847474399381248,20.13718479450234,6.3273200747645415,9.589074368143644,17.632222236538038,0.0,14.450987899589041,7.04767198267719,13.847474399381248,24.534178948588202,12.021248069613002,0.0,0.0,4.899909730850478,5.817862777835028,0.0,0.0,45.89961657602978,11.842209166749011,0.0,24.33593957830153,6.3273200747645415,0.0,0.0,0.0,58.440000000000005,0.0,9.589074368143644,0.0,18.359115864615585,24.601303584508642,0.0,0.0,27.74191116693404,13.847474399381248,4.9839785209472085,0.0,1.6682407407407407,0.0,31.515230536659107,0.0,0.48569444444444465,0.25731481481481566,0.0,1.5671296296296295,4.90796768707483,1.765088813303099,0.5454545454545454,17,0,6,0,1,1,0,1,1,4,0,6,2,0,0,0,2,0.24869999999999992,62.81250000000003,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.000466742252456,12.000466742252456,0.08268518518518464,-0.19162037037037027,0.7788059293856694,16.375,222.248,208.13599999999997,222.111675688,86,0,0.2762684301756756,-0.33040931012574576,0.33040931012574576,0.2762684301756756,1.375,2.125,2.75,16.164401444143856,10.339790507703865,2.314428309524864,-2.188298149885972,2.20781448955132,-2.3894649280981652,6.070503818143544,-0.11865700403067668,2.712682176255425,2.4874171402760963,426.2084494332861,11.706742302257043,9.35680798017687,9.35680798017687,7.685070510202192,5.315999756822635,5.315999756822635,3.5570763038771016,3.5570763038771016,2.704050483661926,2.704050483661926,1.8345072141457013,1.8345072141457013,-1.8499999999999999,5932.635919470615,10.660625319957738,3.9566792697032858,1.4613830242665966,93.25168670919908,9.883888251797686,12.362619183747604,5.693927994848461,5.907179729351506,5.907179729351506,0.0,14.48898409899412,4.9839785209472085,0.0,0.0,0.0,13.847474399381248,13.08951281182515,6.3273200747645415,9.589074368143644,17.632222236538038,0.0,14.867866772744893,0.0,13.847474399381248,24.534178948588202,12.021248069613002,0.0,0.0,4.899909730850478,5.817862777835028,0.0,0.0,46.31649544918563,4.794537184071822,0.0,24.33593957830153,6.3273200747645415,0.0,0.0,0.0,69.30000000000001,0.0,9.589074368143644,0.0,18.359115864615585,24.601303584508642,0.0,11.22722980561502,4.899909730850478,13.847474399381248,9.967957041894417,0.0,0.0,0.0,33.793309712774,0.0,0.3282870370370372,0.23351851851851957,0.0,1.4421296296296295,4.869421768707483,0.0,0.5,16,1,6,0,1,1,0,1,1,3,1,6,2,0,0,0,2,0.2383,58.19220000000002,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.285866402116403,13.285866402116403,0.06554783950617282,-4.628425689720332,0.7254764639184661,12.26086956521739,343.74,330.63599999999997,343.08115775600004,122,0,0.4516014526158793,-0.354006639913131,0.4516014526158793,0.354006639913131,1.173913043478261,1.8695652173913044,2.4782608695652173,35.49569156943096,10.255531874989382,2.379970031517139,-2.2061172191071052,2.3281039345793917,-2.2396473075195074,6.307803868175561,-0.14497781377422383,2.94020834743797,2.472896671470641,870.0871848773537,16.775656403009393,12.394190239478672,13.150119185497127,10.862721870796166,7.0294862941376435,7.407450767146871,4.921119433218376,5.357555213690361,3.5842888388926073,3.819385941680346,2.510448232024343,2.676791787065639,-2.09,171943.3841581725,15.792335962120768,5.521073229036267,2.563818588546541,134.2430422355356,4.899909730850478,0.0,5.817862777835028,11.471581718767656,0.0,6.176298517443475,4.400694606261793,4.9839785209472085,13.171245143024459,10.197363616602075,11.600939890232516,32.046575604766076,18.112146125566476,11.033401435232523,13.171245143024459,34.09938132406779,0.0,19.582036743811077,0.0,20.023772916824722,17.98942254267563,29.046139017126084,0.0,0.0,4.899909730850478,18.98910792085949,0.0,11.600939890232516,32.67154955563623,6.176298517443475,0.0,19.671878897381177,18.19910120538483,5.022633313741326,16.68057865600025,0.0,46.32000000000001,12.000703015443403,13.171245143024459,0.0,11.16387793838399,29.446709621017767,4.400694606261793,6.06636706846161,12.13273413692322,18.747384130231726,15.181342137549283,11.600939890232516,40.83167328042328,5.935985799669661,6.290038580246914,7.3812243848156545,0.6857618417737472,-0.7190784832451493,4.609240047871,-4.628425689720332,4.974691349276336,0.0,0.35714285714285715,23,0,5,0,0,0,1,2,3,5,0,9,3,0,0,0,3,3.7959000000000023,81.86100000000005,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.959063961264537,11.959063961264537,0.40238190414416986,-1.3387440686151002,0.6254831632435978,26.708333333333332,336.35200000000003,316.19200000000006,336.15460311999993,130,0,0.2515571676977036,-0.38694093985664396,0.38694093985664396,0.2515571676977036,1.3333333333333333,2.0833333333333335,2.75,16.559687338563045,10.10920399118019,2.471959887101219,-2.1659445933004315,2.3213017528808764,-2.42156165533402,5.833877716044822,-0.13702546186017556,3.0948367103848198,1.9620597972817446,747.939935790945,17.430356941388645,13.618200145751738,13.618200145751738,11.45159616038172,7.5947173803775385,7.5947173803775385,5.738768485421548,5.738768485421548,3.8849329781688273,3.8849329781688273,2.7338710385202254,2.7338710385202254,-2.3000000000000003,336455.1729694857,16.5540298029162,6.3032766047595485,2.5773200543232226,137.6430220654756,25.166616078338265,18.535252850261145,29.31360827470219,0.0,5.907179729351506,0.0,9.361636831863176,14.951935562841626,0.0,0.0,0.0,6.923737199690624,20.640100371266954,6.3273200747645415,19.74445492755328,22.888920445570523,0.0,24.83582381463931,0.0,31.4635375336704,25.540010102117435,12.654640149529083,0.0,0.0,10.216698334856808,5.817862777835028,0.0,0.0,74.59126926417777,9.53140013787187,0.0,13.151638370425495,12.654640149529083,0.0,11.16387793838399,0.0,125.63,30.446980063331285,15.007591973753234,0.0,0.0,23.52649712213159,0.0,17.22173979732044,11.823646930541102,14.09534396535438,20.268724166847957,4.736862953800049,7.087200963718821,0.0,26.377413664578164,22.99866126196168,0.9821751910640801,0.14503565945304775,0.0,-1.9128815770135228,2.16251536789596,3.65987946834177,0.5714285714285714,24,3,10,0,1,1,0,2,2,9,3,10,4,0,1,1,3,-1.352399999999998,84.25730000000003,0,2,2,0,0,4,0,0,0,0,1,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.91274164721495,11.91274164721495,0.4017218949614332,-1.3383261159402033,0.5410970822994897,27.304347826086957,322.325,304.18100000000004,322.13895305599993,124,0,0.2515571676977036,-0.38694093985664396,0.38694093985664396,0.2515571676977036,1.3478260869565217,2.130434782608696,2.8260869565217392,16.559681241985004,10.109229937232376,2.471638737462394,-2.1590319268308993,2.3175817266295553,-2.4215604817789242,5.830172408605624,-0.13702534491422158,3.0969358398473883,1.9459011888809745,719.5526981576036,16.560113453385565,12.67098655025178,12.67098655025178,11.078917360319545,7.226683391627643,7.226683391627643,5.119341294421631,5.119341294421631,3.7174442748116654,3.7174442748116654,2.6019056793627695,2.6019056793627695,-2.3000000000000003,239006.0234402222,15.590178346173998,6.0658216590795,2.4986186738135046,131.0681084644837,25.583494951494117,24.051953567877412,23.796907557085927,0.0,5.907179729351506,0.0,9.361636831863176,14.951935562841626,0.0,0.0,0.0,6.923737199690624,13.592428388589765,6.3273200747645415,19.74445492755328,22.888920445570523,0.0,24.83582381463931,0.0,31.4635375336704,18.909216992596097,12.654640149529083,0.0,0.0,10.633577208012662,5.817862777835028,0.0,0.0,67.54359728150057,9.53140013787187,0.0,13.151638370425495,12.654640149529083,0.0,11.16387793838399,0.0,134.42,30.446980063331285,15.007591973753234,0.0,0.0,23.52649712213159,0.0,17.22173979732044,13.971409182367815,0.0,25.585512770854287,4.736862953800049,7.0335593820861675,0.0,24.302705633778867,25.78000915432238,0.9295363021751912,0.05423319031724527,0.0,-1.9633665333417336,2.158383136491001,1.704939734170885,0.5384615384615384,23,4,10,0,1,1,0,2,2,9,4,10,4,0,1,1,3,-1.3766999999999987,79.47700000000002,0,2,2,0,0,4,0,0,0,0,1,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.742051137145765,11.742051137145765,0.04766077563491922,-1.292575943263867,0.3001256763459303,23.866666666666667,418.4140000000001,396.23800000000017,418.1713158039999,160,0,0.24122237483092665,-0.39356685392664126,0.39356685392664126,0.24122237483092665,1.3333333333333333,2.1333333333333333,2.8333333333333335,16.562596842902053,10.12821978484342,2.43613198229036,-2.162585280574302,2.3223370093692735,-2.3264168963726712,5.834740678372388,-0.12125103471095398,3.411833592188946,1.6795168390142485,1065.7817433249609,21.413484604514085,16.081541437504,16.081541437504,14.422253953220077,9.345504469408038,9.345504469408038,6.865460664529473,6.865460664529473,4.810692411514233,4.810692411514233,3.3292423765496912,3.3292423765496912,-3.130000000000001,8373113.880100988,20.155337679660626,7.94759742144915,3.4736558671497098,169.68164050750585,31.10690121949068,30.373356286773742,23.517345667337555,5.907179729351506,0.0,0.0,14.043439767008362,14.951935562841626,5.098681808301038,0.0,0.0,6.923737199690624,12.741599977525652,24.69449710258753,24.85098232239399,22.888920445570523,0.0,34.616308558085535,0.0,38.00829393958298,18.885305847587677,18.721007217990696,0.0,11.387855989696924,11.050456081168516,5.817862777835028,0.0,0.0,81.98981940162324,16.076156543784446,0.0,13.151638370425495,18.721007217990696,0.0,22.55173392808091,0.0,186.46,31.146682298492696,20.11411936859394,0.0,29.74138063186676,17.624908615225834,0.0,21.77306622931416,6.196843571613076,6.923737199690624,25.36740597514899,10.470530430962235,8.436623426974013,0.0,24.638879695214957,36.49029173892932,7.146086940056097,0.17878542099886818,0.0,-0.004665429252301401,1.9473315404123763,0.0,0.47058823529411764,30,6,13,0,1,1,0,3,3,12,5,13,6,0,1,1,4,-1.9803999999999982,102.6495,0,3,3,1,0,6,0,0,0,0,1,1,0,0,0,6,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.669223513479466,12.669223513479466,0.007714206547594804,-0.25088246409674975,0.6808998139114069,13.423076923076923,365.45800000000014,346.30600000000004,365.1197978480001,132,0,0.26745399691593774,-0.396841226286431,0.396841226286431,0.26745399691593774,1.1538461538461537,1.8846153846153846,2.6153846153846154,32.133539620753396,9.952689038540305,2.201928144759219,-2.136062790563269,2.353879453134501,-2.116224220063899,7.2087674920509865,0.10098764708250345,2.9620337199789204,1.6372902359075114,1021.7074847381011,18.258784066134833,14.464487206775496,15.280983787703223,12.524877143252587,8.658209566444588,9.474706147372315,6.586529816080423,7.585600582843205,4.754900155213181,5.868882370472878,3.304204146501672,4.295870837398441,-2.7299999999999995,1191472.1397940808,16.72309557320259,6.533311936344783,2.9672582372008676,154.79173383660955,11.050456081168516,9.707543613321866,5.783244946364939,0.0,5.907179729351506,0.0,9.589074368143644,4.9839785209472085,0.0,11.336785877934737,0.0,68.50231052539972,22.330989975693814,5.687386274683562,9.589074368143644,44.61860373710367,0.0,4.9839785209472085,0.0,32.60702369139466,11.050456081168516,52.0298135142518,0.0,0.0,11.050456081168516,11.374772549367124,0.0,11.336785877934737,16.674403196663654,12.841643245852019,0.0,51.052432985630034,30.33183534230805,0.0,10.216620634085363,0.0,85.08,0.0,9.589074368143644,0.0,11.690424675716445,21.81537123476542,35.17301349771185,30.244796192248366,24.26546827384644,0.0,11.383155672467941,10.717645998109393,0.0,1.3298469650205758,30.049112793584502,3.7163571345281303,10.370087665407139,-0.25859667064434455,8.925556520332854,4.355642904475356,1.5119926872957867,0.0,0.25,26,3,5,1,0,1,1,2,3,5,2,6,3,0,0,0,4,4.212200000000002,105.07410000000003,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
13.71436043398841,13.71436043398841,0.061416327015033634,-0.9084972031869583,0.1339878427929321,15.948717948717949,522.5570000000004,496.3490000000004,522.179086552,196,0,0.33770291491432525,-0.4806984455594683,0.4806984455594683,0.33770291491432525,1.0,1.641025641025641,2.2564102564102564,16.628743460427447,9.83270042521531,2.3614675616870935,-2.253900125164366,2.370595308295077,-2.2616047632935,6.1133835334724616,-0.38444990200991247,2.9532248583586576,1.8143628281155821,1511.9987983407377,27.777445635193,21.457349839036674,21.457349839036674,18.884249150759292,12.268718253211544,12.268718253211544,8.545426583954924,8.545426583954924,5.932092942424098,5.932092942424098,4.063245117317546,4.063245117317546,-5.159999999999999,544555196.2230701,26.890409022907406,12.38851585124219,6.403588644442085,225.6351717123559,14.580253302440804,6.606881964512918,0.0,0.0,11.632611487926646,5.969305287951849,15.106723001401242,4.794537184071822,0.0,0.0,60.37180518540416,43.67639416492468,28.971322123087912,34.29134743268635,24.298101535330296,23.06541587846195,0.0,0.0,10.910310778797061,20.454356363894167,6.606881964512918,128.82524597570077,0.0,11.840868637711289,0.0,5.687386274683562,0.0,0.0,28.317710698893848,20.875145056184838,27.873092952638252,30.537828874472233,107.01297796447987,0.0,5.697039313055833,0.0,111.26,16.810522382930912,20.015382847678097,0.0,35.99258447709102,22.535627299220526,5.563451491696996,24.26546827384644,13.847474399381248,60.6636706846161,16.83327337034696,9.473725907600098,11.096178392582996,0.0,28.87244153979961,21.79461884417867,3.1899341876293414,4.288554768773682,24.2145313402575,0.0,3.5437409267782023,0.0,0.16129032258064516,39,1,8,0,1,1,3,0,3,7,1,8,7,0,0,0,4,5.997800000000006,147.45419999999982,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.371057151255563,12.371057151255563,0.3334091071766945,-0.3379984462920971,0.5044660389846436,10.91304347826087,455.17100000000005,442.0670000000001,452.90337385600003,118,0,0.3383409780093797,-0.4623742583257413,0.4623742583257413,0.3383409780093797,1.173913043478261,1.8695652173913044,2.5217391304347827,79.91976225024715,9.986629138928569,2.190578795276735,-2.0875141715980385,2.416969227379079,-2.052009925597855,9.109958624979923,0.05285058262157163,2.8202171874063557,2.261593134202145,887.7399131517057,16.560113453385565,12.229232482923972,16.217722142081108,11.007239053047545,6.954985847738297,9.357478967780727,4.9137481189106245,8.199521392197164,3.4728300102711103,5.7067692383757995,2.429565561486976,4.430234629213161,-1.3699999999999997,193410.49471232787,16.486464513485423,6.628798902868981,3.156194616640649,154.2554047087436,10.470530430962235,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,11.336785877934737,28.06267803487257,58.2460523548804,15.245167944762006,20.9578306507345,9.53140013787187,64.93950936740274,0.0,0.0,0.0,6.923737199690624,12.340549441675103,50.220788636135794,0.0,11.126902983393991,5.733667477162185,5.001081976687867,0.0,43.19667367383344,12.576187252464766,4.736862953800049,0.0,17.28172587545944,44.65733714443879,0.0,21.899351412323583,0.0,52.32,0.0,4.794537184071822,0.0,5.969305287951849,17.17141543289778,30.158486145992715,11.336785877934737,6.923737199690624,36.39820241076966,31.859887795898697,10.470530430962235,7.055107938364612,8.352820487284546,12.371057151255563,2.355132996871588,8.601059473943899,-0.3379984462920971,11.806419989292014,0.0,2.1297337426132077,0.0,0.11764705882352941,23,2,3,0,0,0,2,1,3,4,1,6,3,0,0,0,3,5.8522000000000025,103.02990000000001,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11.429953929498032,11.429953929498032,0.06020833333333342,-0.5521426209372635,0.4299861669550598,10.055555555555555,270.31399999999996,256.20199999999994,270.078661308,98,0,0.3429821032625507,-0.46225186704389704,0.46225186704389704,0.3429821032625507,1.5,2.2222222222222223,2.7777777777777777,32.16655407782476,10.303060923864916,2.1318568453421975,-2.0496497927033124,2.1704114314400265,-2.1185336731902633,7.986896028229539,-0.11712043183569736,2.2843337780511956,2.6690463830163322,452.7489743439237,13.543605595440512,9.88079150398389,10.697288084911616,8.54091255785876,5.249551708678711,6.235150268332199,3.2367367558119144,4.2988085525407005,1.8711056779657742,2.7342492064332715,1.0566118560358735,1.8325707015024788,-1.83,8303.553283216097,14.231842918985777,6.796472519623742,4.207150996877894,108.29983261675473,16.20419790812442,11.381314269532023,5.156436481820707,5.907179729351506,0.0,5.969305287951849,4.794537184071822,14.76249422596624,0.0,0.0,11.761884949391115,6.923737199690624,18.370518801285876,6.606881964512918,14.325937321943691,29.456232744529498,0.0,9.967957041894417,5.733667477162185,18.50099530443734,18.09340304842189,11.760295063310071,0.0,0.0,11.46733495432437,5.817862777835028,0.0,11.761884949391115,34.20417763045748,9.53140013787187,0.0,23.70254749838545,11.353280053433783,0.0,0.0,0.0,121.18999999999998,11.876485017303356,9.589074368143644,0.0,24.40901785697095,10.909290088567495,0.0,17.95872852100419,6.923737199690624,0.0,9.967957041894417,16.20419790812442,4.794304519634606,1.2415190119257578,29.89252656214108,0.3905541383219957,10.767170999908402,-0.41630494024974474,0.0,1.5421491839389563,1.9547471910456151,0.0,0.4,18,4,7,0,0,0,0,1,1,7,2,8,6,0,0,0,1,0.20299999999999996,66.9363,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.35976959456622,11.35976959456622,0.021908541194255227,-0.9799623459219415,0.4424724207722293,9.941176470588236,257.27099999999996,246.18299999999996,257.04702683200003,92,0,0.3429821032743495,-0.48061250942116684,0.48061250942116684,0.3429821032743495,1.588235294117647,2.2941176470588234,2.823529411764706,32.16655456990623,10.30307443656387,2.135783009288543,-2.045275393284046,2.1617282515048486,-2.10604554395584,7.993139014854615,-0.13344320507961702,2.262671031028127,2.7850568226538734,438.24918470336013,12.836498814253964,9.043548049107674,9.8600446300354,8.04091255785876,4.684483371833877,5.670081931487365,2.854375878373647,3.7968745192333824,1.6162259640048429,2.4624093443772224,0.9399888612494424,1.4827017171431847,-1.83,5124.949885278707,13.2359195781147,6.041288888277109,3.9092994565137413,101.38923355754142,15.57705782580294,11.381314269532023,5.156436481820707,0.0,0.0,11.938610575903699,4.794537184071822,14.76249422596624,0.0,0.0,11.761884949391115,6.923737199690624,6.196843571613076,12.359735571259707,19.432464716784395,29.518358303129844,0.0,9.967957041894417,0.0,12.080173681511331,18.09340304842189,11.760295063310071,0.0,0.0,5.733667477162185,5.817862777835028,0.0,11.761884949391115,39.372830583898526,9.53140013787187,0.0,17.28172587545944,11.353280053433783,0.0,0.0,0.0,115.39999999999999,11.938610575903699,9.589074368143644,0.0,28.89748632261244,0.0,11.761884949391115,6.196843571613076,6.923737199690624,0.0,9.967957041894417,15.57705782580294,4.746971424372218,0.9225838267405726,29.332282330580938,8.681564820193968,5.621722411186697,-1.7677518027540569,0.0,1.2266969009826152,1.9025967553637109,0.0,0.3333333333333333,17,3,7,0,0,0,0,1,1,7,2,8,5,0,0,0,1,0.41219999999999996,60.76070000000001,1,0,0,1,0,2,0,0,1,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.496318091198074,11.496318091198074,0.04238646159621062,-1.2177024357850479,0.49753377422389256,30.962962962962962,378.3890000000001,356.2130000000002,378.16516780399985,146,0,0.21901557233426655,-0.39356685392664126,0.39356685392664126,0.21901557233426655,1.3333333333333333,2.1481481481481484,2.814814814814815,16.562583670451858,10.12834203238272,2.4361103967373796,-2.170718038372244,2.3187681930604973,-2.326484733277384,5.826521549991006,-0.12728652129412735,3.3492062809033385,1.583046142689993,843.8152314408184,19.129027554137913,14.764084354000966,14.764084354000966,12.99040230064194,8.813058187039902,8.813058187039902,6.870155464655594,6.870155464655594,5.124501791264967,5.124501791264967,3.6110523280448974,3.6110523280448974,-2.3400000000000003,2168879.003387384,18.043392700015527,6.999967443278684,3.118639295711794,154.16130889293558,30.27314347317897,24.639219238009446,23.20964188695389,5.907179729351506,0.0,0.0,9.361636831863176,14.951935562841626,0.0,0.0,0.0,6.4208216229260096,26.055090840663738,12.934202039277459,24.85098232239399,22.888920445570523,0.0,24.418944941483456,0.0,43.92619998574437,25.0131833803444,12.654640149529083,0.0,0.0,5.316788604006331,5.817862777835028,0.0,0.0,89.69584162408805,9.53140013787187,0.0,19.572459993351504,12.654640149529083,0.0,11.16387793838399,0.0,145.86,31.146682298492696,20.11411936859394,0.0,11.949020558499466,30.071253528044164,6.4208216229260096,17.22173979732044,11.823646930541102,0.0,20.268724166847957,4.736862953800049,7.065456902738649,0.0,26.072545487196425,32.7671620479242,0.9308092928529441,0.5709933472517077,0.0611688751998094,-0.5653198701340496,2.4305172503036445,0.0,0.625,27,4,11,0,2,2,0,2,2,10,4,11,4,0,2,2,4,-1.5294999999999985,92.61410000000004,0,3,3,0,0,4,0,0,0,0,1,1,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
